Title,Formatted Date,URL,pic_id
03-28-2017 Tuesday,[[20170328]],https://www.brookspriceaction.com/viewtopic.php?t=4010,5453
03-29-2017 Wednesday,[[20170329]],https://www.brookspriceaction.com/viewtopic.php?t=4009,5454
03-30-2017 Thursday,[[20170330]],https://www.brookspriceaction.com/viewtopic.php?t=4008,5455
03-31-2017 Friday,[[20170331]],https://www.brookspriceaction.com/viewtopic.php?t=4007,5456
04-03-2017 Monday,[[20170403]],https://www.brookspriceaction.com/viewtopic.php?t=4020,5457
04-04-2017 Tuesday,[[20170404]],https://www.brookspriceaction.com/viewtopic.php?t=4019,5459
04-05-2017 Wednesday,[[20170405]],https://www.brookspriceaction.com/viewtopic.php?t=4018,5461
04-06-2017 Thursday,[[20170406]],https://www.brookspriceaction.com/viewtopic.php?t=4017,5463
04-07-2017 Friday,[[20170407]],https://www.brookspriceaction.com/viewtopic.php?t=4016,5466
04-10-2017 Monday,[[20170410]],https://www.brookspriceaction.com/viewtopic.php?t=4028,5468
04-11-2017 Tuesday,[[20170411]],https://www.brookspriceaction.com/viewtopic.php?t=4027,5469
04-12-2017 Wednesday,[[20170412]],https://www.brookspriceaction.com/viewtopic.php?t=4026,5472
04-13-2017 Thursday,[[20170413]],https://www.brookspriceaction.com/viewtopic.php?t=4025,5474
"04-14-2017 Friday, Market is closed",[[20170414]],https://www.brookspriceaction.com/viewtopic.php?t=4024,
04-17-2017 Monday,[[20170417]],https://www.brookspriceaction.com/viewtopic.php?t=4035,5476
04-18-2017 Tuesday,[[20170418]],https://www.brookspriceaction.com/viewtopic.php?t=4034,5478
04-19-2017 Wednesday,[[20170419]],https://www.brookspriceaction.com/viewtopic.php?t=4033,5480
04-20-2017 Thursday,[[20170420]],https://www.brookspriceaction.com/viewtopic.php?t=4032,5482
04-21-2017 Friday,[[20170421]],https://www.brookspriceaction.com/viewtopic.php?t=4031,5485
04-24-2017 Monday,[[20170424]],https://www.brookspriceaction.com/viewtopic.php?t=4042,5487
04-25-2017 Tuesday,[[20170425]],https://www.brookspriceaction.com/viewtopic.php?t=4041,5489
04-26-2017 Wednesday,[[20170426]],https://www.brookspriceaction.com/viewtopic.php?t=4040,5491
04-27-2017 Thursday,[[20170427]],https://www.brookspriceaction.com/viewtopic.php?t=4039,5493
04-28-2017 Friday,[[20170428]],https://www.brookspriceaction.com/viewtopic.php?t=4038,5495
05-01-2017 Monday,[[20170501]],https://www.brookspriceaction.com/viewtopic.php?t=4049,5497
05-02-2017 Tuesday,[[20170502]],https://www.brookspriceaction.com/viewtopic.php?t=4048,5499
05-03-2017 Wednesday,[[20170503]],https://www.brookspriceaction.com/viewtopic.php?t=4047,5502
05-04-2017 Thursday,[[20170504]],https://www.brookspriceaction.com/viewtopic.php?t=4046,5504
05-05-2017 Friday,[[20170505]],https://www.brookspriceaction.com/viewtopic.php?t=4045,5505
05-08-2017 Monday,[[20170508]],https://www.brookspriceaction.com/viewtopic.php?t=4056,5507
05-09-2017 Tuesday,[[20170509]],https://www.brookspriceaction.com/viewtopic.php?t=4055,5509
05-10-2017 Wednesday,[[20170510]],https://www.brookspriceaction.com/viewtopic.php?t=4054,5511
05-11-2017 Thursday,[[20170511]],https://www.brookspriceaction.com/viewtopic.php?t=4053,5513
05-12-2017 Friday,[[20170512]],https://www.brookspriceaction.com/viewtopic.php?t=4052,5516
05-15-2017 Monday,[[20170515]],https://www.brookspriceaction.com/viewtopic.php?t=4062,5518
05-16-2017 Tuesday,[[20170516]],https://www.brookspriceaction.com/viewtopic.php?t=4061,5520
05-17-2017 Wednesday,[[20170517]],https://www.brookspriceaction.com/viewtopic.php?t=4060,5522
05-18-2017 Thursday,[[20170518]],https://www.brookspriceaction.com/viewtopic.php?t=4059,5524
05-19-2017 Friday,[[20170519]],https://www.brookspriceaction.com/viewtopic.php?t=4058,5526
05-22-2017 Monday,[[20170522]],https://www.brookspriceaction.com/viewtopic.php?t=4068,5528
05-23-2017 Tuesday,[[20170523]],https://www.brookspriceaction.com/viewtopic.php?t=4067,5530
05-24-2017 Wednesday,[[20170524]],https://www.brookspriceaction.com/viewtopic.php?t=4066,5532
05-25-2017 Thursday,[[20170525]],https://www.brookspriceaction.com/viewtopic.php?t=4065,5533
05-26-2017 Friday,[[20170526]],https://www.brookspriceaction.com/viewtopic.php?t=4064,5536
05-29-2017 Monday - US Holiday,[[20170529]],https://www.brookspriceaction.com/viewtopic.php?t=4074,
05-30-2017 Tuesday - Al's Travel Day,[[20170530]],https://www.brookspriceaction.com/viewtopic.php?t=4073,
05-31-2017 Wednesday - Al's Travel Day,[[20170531]],https://www.brookspriceaction.com/viewtopic.php?t=4072,
06-01-2017 Thursday,[[20170601]],https://www.brookspriceaction.com/viewtopic.php?t=4071,
06-02-2017 Friday,[[20170602]],https://www.brookspriceaction.com/viewtopic.php?t=4070,
06-05-2017 Monday - No webinar,[[20170605]],https://www.brookspriceaction.com/viewtopic.php?t=4082,
06-06-2017 Tuesday,[[20170606]],https://www.brookspriceaction.com/viewtopic.php?t=4081,5542
06-07-2017 Wednesday,[[20170607]],https://www.brookspriceaction.com/viewtopic.php?t=4080,5551
06-08-2017 Thursday,[[20170608]],https://www.brookspriceaction.com/viewtopic.php?t=4079,5554
06-09-2017 Friday,[[20170609]],https://www.brookspriceaction.com/viewtopic.php?t=4078,5558
06-12-2017 Monday,[[20170612]],https://www.brookspriceaction.com/viewtopic.php?t=4087,5560
06-13-2017 Tuesday,[[20170613]],https://www.brookspriceaction.com/viewtopic.php?t=4086,5562
06-14-2017 Wednesday,[[20170614]],https://www.brookspriceaction.com/viewtopic.php?t=4085,5565
06-15-2017 Thursday,[[20170615]],https://www.brookspriceaction.com/viewtopic.php?t=4084,5571
06-16-2017 Friday,[[20170616]],https://www.brookspriceaction.com/viewtopic.php?t=4083,5573
06-19-2017 Monday,[[20170619]],https://www.brookspriceaction.com/viewtopic.php?t=4095,5575
06-20-2017 Tuesday,[[20170620]],https://www.brookspriceaction.com/viewtopic.php?t=4094,5576
06-21-2017 Wednesday,[[20170621]],https://www.brookspriceaction.com/viewtopic.php?t=4093,5580
06-22-2017 Thursday,[[20170622]],https://www.brookspriceaction.com/viewtopic.php?t=4092,5585
06-23-2017 Friday,[[20170623]],https://www.brookspriceaction.com/viewtopic.php?t=4091,5587
06-26-2017 Monday,[[20170626]],https://www.brookspriceaction.com/viewtopic.php?t=4100,5591
06-27-2017 Tuesday,[[20170627]],https://www.brookspriceaction.com/viewtopic.php?t=4099,5593
06-28-2017 Wednesday,[[20170628]],https://www.brookspriceaction.com/viewtopic.php?t=4098,5596
06-29-2017 Thursday,[[20170629]],https://www.brookspriceaction.com/viewtopic.php?t=4097,5597
06-30-2017 Friday,[[20170630]],https://www.brookspriceaction.com/viewtopic.php?t=4096,5600
07-03-2017 Monday,[[20170703]],https://www.brookspriceaction.com/viewtopic.php?t=4107,5604
07-04-2017 Tuesday - US Holiday,[[20170704]],https://www.brookspriceaction.com/viewtopic.php?t=4106,
07-05-2017 Wednesday,[[20170705]],https://www.brookspriceaction.com/viewtopic.php?t=4105,5605
07-06-2017 Thursday,[[20170706]],https://www.brookspriceaction.com/viewtopic.php?t=4104,5606
07-07-2017 Friday,[[20170707]],https://www.brookspriceaction.com/viewtopic.php?t=4103,5607
07-10-2017 Monday,[[20170710]],https://www.brookspriceaction.com/viewtopic.php?t=4115,5608
07-11-2017 Tuesday,[[20170711]],https://www.brookspriceaction.com/viewtopic.php?t=4114,5609
07-12-2017 Wednesday,[[20170712]],https://www.brookspriceaction.com/viewtopic.php?t=4113,5610
07-13-2017 Thursday,[[20170713]],https://www.brookspriceaction.com/viewtopic.php?t=4112,5611
07-14-2017 Friday,[[20170714]],https://www.brookspriceaction.com/viewtopic.php?t=4111,5612
07-17-2017 Monday,[[20170717]],https://www.brookspriceaction.com/viewtopic.php?t=4123,5613
07-18-2017 Tuesday,[[20170718]],https://www.brookspriceaction.com/viewtopic.php?t=4122,5615
07-19-2017 Wednesday,[[20170719]],https://www.brookspriceaction.com/viewtopic.php?t=4121,5616
07-20-2017 Thursday,[[20170720]],https://www.brookspriceaction.com/viewtopic.php?t=4120,5617
07-21-2017 Friday,[[20170721]],https://www.brookspriceaction.com/viewtopic.php?t=4119,5618
07-24-2017 Monday,[[20170724]],https://www.brookspriceaction.com/viewtopic.php?t=4130,5619
07-25-2017 Tuesday,[[20170725]],https://www.brookspriceaction.com/viewtopic.php?t=4129,5620
07-26-2017 Wednesday,[[20170726]],https://www.brookspriceaction.com/viewtopic.php?t=4128,5621
07-27-2017 Thursday,[[20170727]],https://www.brookspriceaction.com/viewtopic.php?t=4127,5622
07-28-2017 Friday,[[20170728]],https://www.brookspriceaction.com/viewtopic.php?t=4126,5624
07-31-2017 Monday,[[20170731]],https://www.brookspriceaction.com/viewtopic.php?t=4138,5626
08-01-2017 Tuesday,[[20170801]],https://www.brookspriceaction.com/viewtopic.php?t=4137,5627
08-02-2017 Wednesday,[[20170802]],https://www.brookspriceaction.com/viewtopic.php?t=4136,5628
08-03-2017 Thursday,[[20170803]],https://www.brookspriceaction.com/viewtopic.php?t=4135,5629
08-04-2017 Friday,[[20170804]],https://www.brookspriceaction.com/viewtopic.php?t=4134,5630
08-07-2017 Monday,[[20170807]],https://www.brookspriceaction.com/viewtopic.php?t=4144,5631
08-08-2017 Tuesday,[[20170808]],https://www.brookspriceaction.com/viewtopic.php?t=4143,5632
08-09-2017 Wednesday,[[20170809]],https://www.brookspriceaction.com/viewtopic.php?t=4142,5633
08-10-2017 Thursday,[[20170810]],https://www.brookspriceaction.com/viewtopic.php?t=4141,5635
08-11-2017 Friday,[[20170811]],https://www.brookspriceaction.com/viewtopic.php?t=4140,5636
08-14-2017 Monday,[[20170814]],https://www.brookspriceaction.com/viewtopic.php?t=4151,5649
08-15-2017 Tuesday,[[20170815]],https://www.brookspriceaction.com/viewtopic.php?t=4150,5680
08-16-2017 Wednesday,[[20170816]],https://www.brookspriceaction.com/viewtopic.php?t=4149,5695
08-17-2017 Thursday,[[20170817]],https://www.brookspriceaction.com/viewtopic.php?t=4148,5698
08-18-2017 Friday,[[20170818]],https://www.brookspriceaction.com/viewtopic.php?t=4147,5699
08-21-2017 Monday,[[20170821]],https://www.brookspriceaction.com/viewtopic.php?t=4160,5700
08-22-2017 Tuesday,[[20170822]],https://www.brookspriceaction.com/viewtopic.php?t=4159,5701
08-23-2017 Wednesday,[[20170823]],https://www.brookspriceaction.com/viewtopic.php?t=4158,5702
08-24-2017 Thursday,[[20170824]],https://www.brookspriceaction.com/viewtopic.php?t=4157,5703
08-25-2017 Friday,[[20170825]],https://www.brookspriceaction.com/viewtopic.php?t=4156,5704
08-28-2017 Monday - No Webinar,[[20170828]],https://www.brookspriceaction.com/viewtopic.php?t=4169,
08-29-2017 Tuesday - No Webinar,[[20170829]],https://www.brookspriceaction.com/viewtopic.php?t=4170,
08-30-2017 Wednesday - No Webinar,[[20170830]],https://www.brookspriceaction.com/viewtopic.php?t=4171,
08-31-2017 Thursday - No Webinar,[[20170831]],https://www.brookspriceaction.com/viewtopic.php?t=4172,
09-01-2017 Friday - No Webinar,[[20170901]],https://www.brookspriceaction.com/viewtopic.php?t=4173,
09-04-2017 Monday - No Webinar,[[20170904]],https://www.brookspriceaction.com/viewtopic.php?t=4174,
09-05-2017 Tuesday - No Webinar,[[20170905]],https://www.brookspriceaction.com/viewtopic.php?t=4175,
09-06-2017 Wednesday - No Webinar,[[20170906]],https://www.brookspriceaction.com/viewtopic.php?t=4176,
09-07-2017 Thursday,[[20170907]],https://www.brookspriceaction.com/viewtopic.php?t=4177,5713
09-08-2017 Friday,[[20170908]],https://www.brookspriceaction.com/viewtopic.php?t=4178,5715
09-11-2017 Monday,[[20170911]],https://www.brookspriceaction.com/viewtopic.php?t=4191,5717
09-12-2017 Tuesday,[[20170912]],https://www.brookspriceaction.com/viewtopic.php?t=4190,5718
09-13-2017 Wednesday,[[20170913]],https://www.brookspriceaction.com/viewtopic.php?t=4189,5719
09-14-2017 Thursday,[[20170914]],https://www.brookspriceaction.com/viewtopic.php?t=4188,5720
09-15-2017 Friday,[[20170915]],https://www.brookspriceaction.com/viewtopic.php?t=4187,5721
09-18-2017 Monday,[[20170918]],https://www.brookspriceaction.com/viewtopic.php?t=4197,5722
09-19-2017 Tuesday,[[20170919]],https://www.brookspriceaction.com/viewtopic.php?t=4196,5724
09-20-2017 Wednesday,[[20170920]],https://www.brookspriceaction.com/viewtopic.php?t=4195,5725
09-21-2017 Thursday,[[20170921]],https://www.brookspriceaction.com/viewtopic.php?t=4194,5728
09-22-2017 Friday,[[20170922]],https://www.brookspriceaction.com/viewtopic.php?t=4193,5730
09-25-2017 Monday,[[20170925]],https://www.brookspriceaction.com/viewtopic.php?t=4203,5733
09-26-2017 Tuesday,[[20170926]],https://www.brookspriceaction.com/viewtopic.php?t=4202,5734
09-27-2017 Wednesday,[[20170927]],https://www.brookspriceaction.com/viewtopic.php?t=4201,5735
09-28-2017 Thursday,[[20170928]],https://www.brookspriceaction.com/viewtopic.php?t=4200,5736
09-29-2017 Friday,[[20170929]],https://www.brookspriceaction.com/viewtopic.php?t=4199,5737
10-02-2017 Monday,[[20171002]],https://www.brookspriceaction.com/viewtopic.php?t=4209,5739
10-03-2017 Tuesday,[[20171003]],https://www.brookspriceaction.com/viewtopic.php?t=4208,5740
10-04-2017 Wednesday,[[20171004]],https://www.brookspriceaction.com/viewtopic.php?t=4207,5742
10-05-2017 Thursday,[[20171005]],https://www.brookspriceaction.com/viewtopic.php?t=4206,5744
10-06-2017 Friday,[[20171006]],https://www.brookspriceaction.com/viewtopic.php?t=4205,5746
10-09-2017 Monday,[[20171009]],https://www.brookspriceaction.com/viewtopic.php?t=4212,5750
10-10-2017 Tuesday,[[20171010]],https://www.brookspriceaction.com/viewtopic.php?t=4216,5753
10-11-2017 Wednesday,[[20171011]],https://www.brookspriceaction.com/viewtopic.php?t=4215,5757
10-12-2017 Thursday,[[20171012]],https://www.brookspriceaction.com/viewtopic.php?t=4214,5760
10-13-2017 Friday,[[20171013]],https://www.brookspriceaction.com/viewtopic.php?t=4213,5761
10-16-2017 Monday,[[20171016]],https://www.brookspriceaction.com/viewtopic.php?t=4223,5763
10-17-2017 Tuesday,[[20171017]],https://www.brookspriceaction.com/viewtopic.php?t=4222,5765
10-18-2017 Wednesday,[[20171018]],https://www.brookspriceaction.com/viewtopic.php?t=4221,5768
10-19-2017 Thursday,[[20171019]],https://www.brookspriceaction.com/viewtopic.php?t=4220,5770
10-20-2017 Friday,[[20171020]],https://www.brookspriceaction.com/viewtopic.php?t=4219,5776
10-23-2017 Monday,[[20171023]],https://www.brookspriceaction.com/viewtopic.php?t=4229,5779
10-24-2017 Tuesday,[[20171024]],https://www.brookspriceaction.com/viewtopic.php?t=4228,5780
10-25-2017 Wednesday,[[20171025]],https://www.brookspriceaction.com/viewtopic.php?t=4227,5783
10-26-2017 Thursday,[[20171026]],https://www.brookspriceaction.com/viewtopic.php?t=4226,5786
10-27-2017 Friday,[[20171027]],https://www.brookspriceaction.com/viewtopic.php?t=4225,5788
10-30-2017 Monday,[[20171030]],https://www.brookspriceaction.com/viewtopic.php?t=4234,5790
10-31-2017 Tuesday,[[20171031]],https://www.brookspriceaction.com/viewtopic.php?t=4233,5792
11-01-2017 Wednesday,[[20171101]],https://www.brookspriceaction.com/viewtopic.php?t=4232,5796
11-02-2017 Thursday,[[20171102]],https://www.brookspriceaction.com/viewtopic.php?t=4231,5798
11-03-2017 Friday - No webinar - Al speaking in Las Vegas,[[20171103]],https://www.brookspriceaction.com/viewtopic.php?t=4230,
11-06-2017 Monday,[[20171106]],https://www.brookspriceaction.com/viewtopic.php?t=4242,5802
11-07-2017 Tuesday,[[20171107]],https://www.brookspriceaction.com/viewtopic.php?t=4241,5804
11-08-2017 Wednesday,[[20171108]],https://www.brookspriceaction.com/viewtopic.php?t=4240,5807
11-09-2017 Thursday,[[20171109]],https://www.brookspriceaction.com/viewtopic.php?t=4239,5809
11-10-2017 Friday,[[20171110]],https://www.brookspriceaction.com/viewtopic.php?t=4238,5810
11-13-2017 Monday,[[20171113]],https://www.brookspriceaction.com/viewtopic.php?t=4248,5814
11-14-2017 Tuesday,[[20171114]],https://www.brookspriceaction.com/viewtopic.php?t=4247,5815
11-15-2017 Wednesday,[[20171115]],https://www.brookspriceaction.com/viewtopic.php?t=4246,5817
11-16-2017 Thursday,[[20171116]],https://www.brookspriceaction.com/viewtopic.php?t=4245,5819
11-17-2017 Friday,[[20171117]],https://www.brookspriceaction.com/viewtopic.php?t=4244,5821
11-20-2017 Monday,[[20171120]],https://www.brookspriceaction.com/viewtopic.php?t=4253,5823
11-21-2017 Tuesday,[[20171121]],https://www.brookspriceaction.com/viewtopic.php?t=4252,5824
11-22-2017 Wednesday,[[20171122]],https://www.brookspriceaction.com/viewtopic.php?t=4251,5826
11-23-2017 Thursday - US Holiday,[[20171123]],https://www.brookspriceaction.com/viewtopic.php?t=4250,
11-24-2017 Friday - No webinar,[[20171124]],https://www.brookspriceaction.com/viewtopic.php?t=4249,
11-27-2017 Monday,[[20171127]],https://www.brookspriceaction.com/viewtopic.php?t=4259,5828
11-28-2017 Tuesday,[[20171128]],https://www.brookspriceaction.com/viewtopic.php?t=4258,5829
11-29-2017 Wednesday,[[20171129]],https://www.brookspriceaction.com/viewtopic.php?t=4257,5830
11-30-2017 Thursday,[[20171130]],https://www.brookspriceaction.com/viewtopic.php?t=4256,5831
12-01-2017 Friday - No Webinar,[[20171201]],https://www.brookspriceaction.com/viewtopic.php?t=4255,
12-04-2017 Monday,[[20171204]],https://www.brookspriceaction.com/viewtopic.php?t=4267,5832
12-05-2017 Tuesday,[[20171205]],https://www.brookspriceaction.com/viewtopic.php?t=4266,5833
12-06-2017 Wednesday,[[20171206]],https://www.brookspriceaction.com/viewtopic.php?t=4265,5834
12-07-2017 Thursday,[[20171207]],https://www.brookspriceaction.com/viewtopic.php?t=4264,5835
12-08-2017 Friday,[[20171208]],https://www.brookspriceaction.com/viewtopic.php?t=4263,5836
12-11-2017 Monday,[[20171211]],https://www.brookspriceaction.com/viewtopic.php?t=4272,5837
12-12-2017 Tuesday,[[20171212]],https://www.brookspriceaction.com/viewtopic.php?t=4271,
12-13-2017 Wednesday,[[20171213]],https://www.brookspriceaction.com/viewtopic.php?t=4270,
12-14-2017 Thursday,[[20171214]],https://www.brookspriceaction.com/viewtopic.php?t=4269,
12-15-2017 Friday,[[20171215]],https://www.brookspriceaction.com/viewtopic.php?t=4268,
12-18-2017 Monday,[[20171218]],https://www.brookspriceaction.com/viewtopic.php?t=4278,
12-19-2017 Tuesday,[[20171219]],https://www.brookspriceaction.com/viewtopic.php?t=4277,
12-20-2017 Wednesday,[[20171220]],https://www.brookspriceaction.com/viewtopic.php?t=4276,
12-21-2017 Thursday,[[20171221]],https://www.brookspriceaction.com/viewtopic.php?t=4275,
12-22-2017 Friday,[[20171222]],https://www.brookspriceaction.com/viewtopic.php?t=4274,
12-25-2017 Monday - US Holiday,[[20171225]],https://www.brookspriceaction.com/viewtopic.php?t=4283,
12-26-2017 Tuesday,[[20171226]],https://www.brookspriceaction.com/viewtopic.php?t=4282,
12-27-2017 Wednesday,[[20171227]],https://www.brookspriceaction.com/viewtopic.php?t=4281,
12-28-2017 Thursday,[[20171228]],https://www.brookspriceaction.com/viewtopic.php?t=4280,
12-29-2017 Friday - No Webinar,[[20171229]],https://www.brookspriceaction.com/viewtopic.php?t=4279,
