URL,Status,Keyword Found,Error Reason
http://auo.com/,Error,False,403 Client Error: ModSecurity Action for url: https://auo.com/
http://www.audiocodes.com/,Error,False,403 Client Error: Forbidden for url: https://www.audiocodes.com/
http://www.tycoelectronics.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.aukconnector.com/,Success,True,
http://www.slpower.com/,Error,False,403 Client Error: Forbidden for url: https://slpower.com/
http://www.aurel.it/en/,Success,True,
http://www.aurorabearing.com/index.html,Success,True,
http://www.auspex.com.au/,Success,False,
http://www.austinsemiconductor.com/,Success,False,
http://www.austriamicrosystems.com/,Success,True,
http://www.autec.com/,Success,False,
http://www.authentec.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.automaticconnector.com/,Success,False,
http://www.autronic.de/enh/index.htm,Error,False,404 Client Error: Not Found for url: https://autronic.de/enh/index.htm
http://www.avagotech.com/,Success,False,
http://www.photonics.com/,Success,False,
http://www.avance.com.tw/,Error,False,500 Server Error: Internal Server Error for url: https://www.avance.com.tw/
http://www.avaya.com,Success,False,
http://www.av-display.com.cn/en/,Error,False,"HTTPSConnectionPool(host='www.av-display.com.cn', port=443): Max retries exceeded with url: /en/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1007)')))"
http://www.aveddisplay.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.avedmemory.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.aventools.com/,Success,False,
http://www.averlogic.com/,Success,False,
http://www.averydennison.com/,Success,True,
http://www.avnet.com/,Error,False,400 Client Error: Bad Request for url: http://www.avnet.com/
http://www.avocent.com/,Error,False,403 Client Error: Forbidden for url: https://www.vertiv.com/en-us/products/brands/avocent-and-cybex/
http://www.avomecindustries.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.avonmagnetics.com/,Success,True,
http://www.avx.com/,Success,True,
https://www.awag.ch/ekat/fr/search/kitagawa.html,Error,False,404 Client Error: Not Found for url: https://www.awag.ch/ekat/fr/search/kitagawa.html
www.awinic.com.cn ,Error,False,Invalid URL 'www.awinic.com.cn ': No scheme supplied. Perhaps you meant https://www.awinic.com.cn ?
http://www.allworldtech.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.axcelphotonics.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.axelite.com.tw,Success,False,
http://axicom.com/,Error,False,403 Client Error: Forbidden for url: https://axicom.com/
Axicon.com,Error,False,Invalid URL 'Axicon.com': No scheme supplied. Perhaps you meant https://Axicon.com?
http://www.axiohm.com/,Success,False,
http://www.axis.com/,Success,False,
http://www.axon-cable.com/,Success,True,
http://www.axt.com/site/index.php?q=node/1,Success,False,
http://www.axtal.com/,Success,True,
http://www.azdisplays.com/,Success,False,
http://www.azi.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.azmicrotek.com/,Success,False,
http://www.vishay.com/company/brands/aztronic/,Success,True,
www.azurewave.com ,Error,False,Invalid URL 'www.azurewave.com ': No scheme supplied. Perhaps you meant https://www.azurewave.com ?
http://www.babcock.com/,Success,False,
http://www.baesystems.com/,Error,False,403 Client Error: Forbidden for url: https://www.baesystems.com/
http://www.baknor.com/,Success,True,
www.balluff.com,Error,False,Invalid URL 'www.balluff.com': No scheme supplied. Perhaps you meant https://www.balluff.com?
http://www.bannerengineering.com/en-us/,Error,False,403 Client Error: Forbidden for url: http://www.bannerengineering.com/en-us/
http://www.barantec.com/,Success,True,
http://www.barber-colman.com/,Success,False,
http://www.barcharts.com/,Success,False,
http://www.barfieldinc.com/,Error,False,403 Client Error: Forbidden for url: https://www.barfieldinc.com/
http://www.barnesgroupinc.com/,Success,False,
http://acquired by intel,Error,False,"HTTPConnectionPool(host='acquired%20by%20intel', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fbeb0a87d90>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))"
http://www.data-modul.com/,Success,True,
http://www.baumer.com/ca-en/,Success,False,
http://www.baynetworks.com/,Success,False,
http://www.bit.com.tw,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.bcdsemi.com,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.molex.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://beautechinc.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
www.beckhoff.com.cn/zh-cn,Error,False,Invalid URL 'www.beckhoff.com.cn/zh-cn': No scheme supplied. Perhaps you meant https://www.beckhoff.com.cn/zh-cn?
http://www.beckman.com/,Success,False,
http://beechcraft.txtav.com/,Success,False,
http://beechcraft.txtav.com/,Success,False,
http://www.beiied.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
www.bekencorp.com ,Error,False,Invalid URL 'www.bekencorp.com ': No scheme supplied. Perhaps you meant https://www.bekencorp.com ?
http://www.bekencorp.com/en/index.asp,Error,False,404 Client Error: Not Found for url: http://www.bekencorp.com/en/index.asp
http://www.bel-india.com/index.aspx,Success,False,
http://www.belden.com/,Success,False,
http://www.belfuse.com/,Success,True,
http://www.belkin.com/,Success,False,
http://www.belling.com.cn/col89/index.htm1?id=89,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.belfuse.com/stewartconnector/,Success,False,
http://www.belton.co.kr/,Success,False,
http://en.bencent.com.cn,Success,False,
http://www.ti.com/,Success,False,
http://www.amphenol-aerospace.com/default.asp,Error,False,404 Client Error: Not Found for url: https://www.amphenol-aerospace.com/default.asp
http://www.federalmogul.com/en-us/oe/brands/bentley-harris/pages/home.aspx,Success,False,
http://portal.fciconnect.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.nexans.us/,Success,False,
http://www.bermo.com/,Error,False,403 Client Error: Forbidden for url: http://www.bermo.com/
http://www.bernier.tm.fr/index.php,Success,True,
http://www.be-star.com/,Success,False,
http://www.bestool.com/,Error,False,403 Client Error: Forbidden for url: https://sedo.com/search/details/?domain=www.bestool.com&campaignId=329145&origin=sales_lander_15
http://www.bestrely.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.betatherm.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.bevco.com/,Success,False,
http://www.beyond-tek.com/,Success,False,
http://www.vishay.com/company/brands/beyschlag/,Success,True,
http://www.bfc-inc.com/,Success,False,
http://www.bglabs.com/,Success,False,
http://www.bhc.co.uk/,Success,False,
http://www.bhelectronics.com/,Success,True,
http://www.bitechnologies.com/,Error,False,"HTTPSConnectionPool(host='www.ttelectronics.com', port=443): Max retries exceeded with url: /products/brands/bi-technologies/ (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1007)')))"
http://www.bicron.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
https://www.binder-connector.co.uk/,Success,False,
http://www.biofit.com/,Success,False,
http://www.bipolar.com.tw/,Success,True,
http://www.birtcherproducts.com/,Success,True,
http://www.bishopelectronics.com,Success,True,
http://www.bitek.com/,Success,False,
http://www.bitronhvacsystems.com,Success,False,
http://www.bivar.com/,Success,False,
http://www.microsemi.com/,Success,False,
http://bkprecision.com/,Success,False,
www.belling.com.cn,Error,False,Invalid URL 'www.belling.com.cn': No scheme supplied. Perhaps you meant https://www.belling.com.cn?
http://www.blackbox.com/,Error,False,403 Client Error: Forbidden for url: http://www.blackbox.com/
http://www.bnlconnectors.com/about.html,Success,False,
http://www.bliley.com/,Success,False,
http://www.blockmaster.com/,Success,False,
http://www.blpcomp.com/,Success,False,
http://www.blsmagnet.com/en/,Success,True,
http://www.bluechip.no/,Success,False,
http://www.blueskyresearch.com/,Success,True,
http://www.b-s-electric.com/,Success,False,
http://www.hobart-electronics.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.boeing.com/,Success,False,
https://www.boe.com/en/about/gsjs/,Error,False,404 Client Error: Not Found for url: https://www.boe.com/en/about/gsjs/
http://www.bogen.com/,Success,False,
http://www.bokers.com/,Success,True,
http://www.bollhoff.com/web/usa/en/web.nsf/html/index_us.html,Error,False,404 Client Error: Not Found for url: https://www.boellhoff.com/web/usa/en/web.nsf/html/index_us.html
http://www.bolymin.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.bomarcrystal.com/,Success,False,
http://www.bomarinterconnect.com/,Error,False,"('Connection aborted.', BadStatusLine('HTTP/1.1 401.2 Unauthorized\r\n'))"
http://www.bombardier.com/en/home.html,Success,False,
http://www.bona.com/,Success,False,
http://www.bonafide.com.hk/,Error,False,"HTTPSConnectionPool(host='www.bonafide.com.hk', port=443): Max retries exceeded with url: / (Caused by SSLError(CertificateError(""hostname 'www.bonafide.com.hk' doesn't match 'bonafide.com.hk'"")))"
http://www.bondhus.com/,Success,True,
www.bookham.com,Error,False,Invalid URL 'www.bookham.com': No scheme supplied. Perhaps you meant https://www.bookham.com?
http://www.bopla.de/en/home.html,Success,True,
www.bordison.com,Error,False,Invalid URL 'www.bordison.com': No scheme supplied. Perhaps you meant https://www.bordison.com?
http://bosanhitech.com/,Error,False,"HTTPSConnectionPool(host='bosanhitech.com', port=443): Max retries exceeded with url: / (Caused by SSLError(CertificateError(""hostname 'bosanhitech.com' doesn't match 'c69126.sgvps.net'"")))"
http://www.boschrexroth.ca/country_units/america/canada/en/index.jsp,Success,True,
http://www.boser.com.tw/,Error,False,500 Server Error: Internal Server Error for url: http://www.boser.com.tw/
http://www.bostonlasers.com/,Success,False,
http://www.bothhandusa.com/,Error,False,406 Client Error: Not Acceptable for url: http://www.bothhandusa.com/
http://www.boundless.com/,Success,False,
http://www.bourns.com/,Success,False,
https://www.boydcorp.com,Success,False,
http://www.bpsemi.com/cn/,Success,False,
www.bpsemi.com/cn/ ,Error,False,Invalid URL 'www.bpsemi.com/cn/ ': No scheme supplied. Perhaps you meant https://www.bpsemi.com/cn/ ?
http://www.bradycanada.ca,Success,True,
http://www.woodhead.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.bradycorp.com/,Success,True,
http://www.alvarion.com/products-page/wireless-broadband/breezenet/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.brentek.com/,Success,False,
http://www.bridgelux.com,Success,False,
www.brtled.com,Error,False,Invalid URL 'www.brtled.com': No scheme supplied. Perhaps you meant https://www.brtled.com?
http://www.relay.com.tw/about.html,Error,False,404 Client Error: Not Found for url: https://www.relay.com.tw/about.html
http://www.brightled.co.kr/,Success,False,
http://www.bvled.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.bristol-industries.com/,Success,False,
http://www.broadcom.com/,Success,False,
http://www.broadlake.com.tw/profile.html,Error,False,404 Client Error: Not Found for url: https://www.broadlake.com/profile.html
http://www.brocade.com/,Success,False,
http://www.conexant.com/,Error,False,404 Client Error: Not Found for url: http://www.conexant.com/
http://www.brother-usa.com/,Success,False,
http://www.bs-technics.com/nl,Success,False,
http://www.bsi.com.tw/,Success,False,
http://www.btcpower.com/,Success,True,
http://www.tycoelectronics.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.budind.com/,Success,False,
http://www.buehler.com/,Success,False,
http://www.bujeon.com/,Success,False,
http://www.bulgin.co.uk/,Error,False,403 Client Error: Forbidden for url: https://www.bulgin.com/
www.bullwill.com.tw,Error,False,Invalid URL 'www.bullwill.com.tw': No scheme supplied. Perhaps you meant https://www.bullwill.com.tw?
http://www.burkert.com/en/,Success,False,
https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=863108,Success,False,
http://portal.fciconnect.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.ti.com/,Success,False,
http://www.bueschel.com/,Success,False,
http://www.lsi.com/,Success,False,
http://www.bussmann.com/,Success,False,
http://www.byd.com.cn/,Error,False,403 Client Error: Forbidden for url: http://www.byd.com.cn/
http://www.bytesonic.com/,Error,False,403 Client Error: Forbidden for url: http://www.bytesonic.com/
http://www.cselectric.co.in/,Success,False,
www.cmedia.com.tw/tw/,Error,False,Invalid URL 'www.cmedia.com.tw/tw/': No scheme supplied. Perhaps you meant https://www.cmedia.com.tw/tw/?
http://www.cablemax.com.tw/,Success,True,
http://www.cabur.it/eng/index.htm,Error,False,403 Client Error: Forbidden for url: http://www.cabur.it/eng/index.htm
http://www.caddock.com/,Success,True,
http://www.cadence.com/,Error,False,403 Client Error: Forbidden for url: http://www.cadence.com/
http://www.ca.com/us/,Error,False,404 Client Error: Not Found for url: https://www.broadcom.com/404-ca-technologies
http://www.calchip.com/,Error,False,403 Client Error: Forbidden for url: http://www.calchip.com/
http://www.calcrystal.com/,Success,True,
http://www.calex.com/,Success,False,
http://www.caliberelectronics.com/,Success,False,
http://www.calscrew.net/new/,Success,True,
www.pentairprotect.com,Error,False,Invalid URL 'www.pentairprotect.com': No scheme supplied. Perhaps you meant https://www.pentairprotect.com?
http://calmos-technology.allitwares.com/company/home_page.php?user_id=67059,Success,True,
http://www.exar.com/,Success,False,
http://www.calscrew.net/new/,Success,True,
https://www.caltestelectronics.com/,Success,False,
http://www.caltronind.net/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.caly.com.tw/,Success,True,
http://www.cambion.com/,Success,True,
http://www.cdtltd.co.uk/,Success,False,
http://www.camelcom.com.my,Error,False,403 Client Error: Forbidden for url: http://www.camelcom.com.my/
http://www.camelionbattery.com/,Success,False,
http://www.cameronsino.com/,Success,False,
http://www.canal.com.tw/e-index.htm,Error,False,404 Client Error: Not Found for url: https://www.canal.com.tw/e-index.htm
http://www.canarycom.com/,Error,False,406 Client Error: Not Acceptable for url: http://www.canarycom.com/
http://www.candocom.com/index_en.asp,Error,False,404 Client Error: Not Found for url: http://www.candocom.com/index_en.asp
http://www.china-capacitors.com/,Success,True,
http://www.capatronics.com/,Error,False,403 Client Error: Forbidden for url: https://www.capatronics.com/
http://www.generalcable.com/,Error,False,403 Client Error: Forbidden for url: http://www.generalcable.com/
http://www.capxongroup.com/en/index.aspx,Error,False,404 Client Error: Not Found for url: https://www.capxongroup.com/en/index.aspx
http://www.cap-xx.com/,Error,False,403 Client Error: Forbidden for url: http://www.cap-xx.com/
http://www.carclo-optics.com/,Success,True,
http://www.cardinalxtal.com/,Success,False,
http://www.carinda.com.au/,Error,False,403 Client Error: Forbidden for url: http://www.carinda.com.au/
http://www.carlingtech.com/,Success,True,
http://www.carlingtech.com/,Success,True,
http://www.tensolite.com/,Success,False,
http://www.gavazzionline.com/,Success,True,
http://www.carlon.com/,Error,False,403 Client Error: Forbidden for url: http://www.carlon.com/
http://www.generalcable.com/,Error,False,403 Client Error: Forbidden for url: http://www.generalcable.com/
http://www.casetronic.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.casilsemi.com/asp-bin/en/?page=1,Error,False,403 Client Error: Forbidden for url: http://www.casilsemi.com/asp-bin/en/?page=1
http://www.calscrew.net/new/,Success,True,
http://www.castelle.com/,Success,False,
http://www.capitaladvanced.com/,Success,True,
http://www.catsemi.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.catcher.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.caton.com/,Error,False,403 Client Error: Forbidden for url: http://caton.com/
http://www.caddell-burns.com/,Error,False,404 Client Error: Not Found for url: http://www.caddell-burns.com/
http://www.candcconn.com.tw/,Success,True,
http://www.corstat.com/,Error,False,403 Client Error: Forbidden for url: http://www.corstat.com/
http://www.ccohm.com.tw/,Success,False,
http://www.cdil.com/,Success,True,
http://www.cdtechno.com/,Success,True,
https://www.cec.com.cn/,Success,False,
http://www.ceco-inc.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.customelec.com/,Success,False,
http://www.ceiecsz.com.cn/en/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cel.com/,Success,False,
http://www.celduc-relais.com/uk/,Success,False,
http://www.celeritous.com/,Error,False,403 Client Error: Forbidden for url: http://www.celeritous.com/
http://www.celestica.com/,Success,False,
http://www.cematsil.com/Wc88d66de5eb33.htm,Error,False,403 Client Error: Forbidden for url: http://www.cematsil.com/Wc88d66de5eb33.htm
https://www.cenlink.com.tw/en/,Success,False,
https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapid=26289,Success,False,
http://www.century-micro.com/,Success,False,
http://www.centralsemi.com/,Success,True,
http://www.centuryinterconnect.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.ceramate.com.tw/,Success,False,
http://www.vishay.com/company/brands/cera-mite/,Success,True,
http://ceratech.tradekorea.com,Success,False,
http://www.cermetek.com/,Success,True,
http://www.bussmann.com/,Success,False,
http://www.chyangfun.com/,Error,False,"HTTPSConnectionPool(host='www.chyangfun.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1007)')))"
http://www.corning.com/index.aspx,Success,False,
http://www.challengeelectronics.com/,Success,True,
http://chamawen127.en.hisupplier.com/,Success,True,
http://www.champ-tech.com/,Success,True,
www.cj-elec.com,Error,False,Invalid URL 'www.cj-elec.com': No scheme supplied. Perhaps you meant https://www.cj-elec.com?
http://www.cj-elec.com/en/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.pc-connector.com/,Success,True,
http://www.darter.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://hc-elec.en.alibaba.com/,Success,False,
http://www.coxoc.com.tw,Success,False,
http://www.chaparraltec.com/,Success,False,
http://www.charleswater.co.uk/,Success,False,
https://en.wikipedia.org/wiki/chartered_semiconductor_manufacturing,Error,False,404 Client Error: Not Found for url: https://en.wikipedia.org/wiki/Chartered_semiconductor_manufacturing
http://www.perle.com/,Success,True,
http://www.chellis.com/,Success,False,
http://www.chemtronics.com/,Success,True,
http://www.chenbro.com/,Error,False,Exceeded 30 redirects.
http://www.cnb.com.hk/abouten.htm,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.chengpu.com.tw/,Success,False,
http://www.c-y.com.tw/company-e.htm,Error,False,404 Client Error: Not Found for url: http://www.c-y.com.tw/company-e.htm
http://www.uneec.com/en/,Success,True,
http://www.chenmko.com.tw/tw/,Success,False,
http://www.chequers-electronic.com/,Success,False,
http://www.cherrycorp.com/,Success,False,
http://www.chinsan.com/welcome/,Success,False,
http://www.chiapi.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.chiaping.com.tw/,Success,False,
http://www.agmautomotive.com/agm-automotive-partners-with-chicago-miniature-lighting-team/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.chieftec.com/,Error,False,403 Client Error: Forbidden for url: http://www.chieftec.com/server-status
http://www.cf-switch.com/,Success,False,
https://www.chilisin.com/,Success,False,
http://www.chily.com/,Success,False,
http://www.chimeicorp.com/en-us/,Success,True,
http://www.chimicron.com/,Success,True,
http://www.chinmore.com/index.php,Success,True,
http://www.chinpoon.com/en,Success,True,
http://www.csctw.com.tw/eng/eng.html,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.chinasound.com/,Success,False,
http://www.chinfa.com/,Success,False,
http://www.chinnan.com.tw/,Success,True,
http://www.cetsemi.com/index-e.htm,Success,False,
http://www.tycoelectronics.com,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
www.chipanalog.com,Error,False,Invalid URL 'www.chipanalog.com': No scheme supplied. Perhaps you meant https://www.chipanalog.com?
http://www.ti.com/,Success,False,
http://www.chipx.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.chiphomer.com/,Success,False,
http://www.chiphomer.com,Success,False,
https://www.chiplink.ro/,Success,False,
http://www.chiplus.com/,Success,False,
www.chipon-ic.com,Error,False,Invalid URL 'www.chipon-ic.com': No scheme supplied. Perhaps you meant https://www.chipon-ic.com?
http://www.chipower.com.cn/default.htm,Success,False,
https://www.chipown.com.cn/,Success,False,
http://en.wikipedia.org/wiki/Chips_and_Technologies,Success,True,
http://www.chipstech.com/,Success,False,
www.chipstar-ic.com  ,Error,False,Invalid URL 'www.chipstar-ic.com  ': No scheme supplied. Perhaps you meant https://www.chipstar-ic.com  ?
http://www.chisam.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.fiberopticsonline.com/storefronts/chorum.html,Error,False,404 Client Error: Not Found for url: https://www.fiberopticsonline.com/storefronts/chorum.html
http://www.chrontel.com/,Success,False,
http://www.chsay.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.chtechnology.com/,Success,False,
http://www.chuanhsin.com.tw/,Error,False,"HTTPSConnectionPool(host='www.chuanhsin.com.tw', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1007)')))"
http://www.cptt.com.tw/,Success,False,
http://www.chungpak.com/,Error,False,"HTTPSConnectionPool(host='www.chungpak.com', port=443): Max retries exceeded with url: / (Caused by SSLError(CertificateError(""hostname 'www.chungpak.com' doesn't match either of 'host201.com', 'www.host201.com'"")))"
http://www.c-y.com.tw/company-e.htm,Error,False,404 Client Error: Not Found for url: http://www.c-y.com.tw/company-e.htm
http://www.cheyennesales.com/,Success,False,
http://www.cidesign.com/,Error,False,403 Client Error: Forbidden for url: http://www.cidesign.com/
http://www.ciicontrols.com/,Success,False,
http://www.ciitech.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cikautxo.es/,Success,False,
http://www.cinch.com/,Success,False,
http://www.cincon.com/,Success,False,
http://www.cinterion.com/,Success,False,
http://www.circuitassembly.com/,Success,True,
http://www.circuittest.com/,Success,False,
http://www.citrelay.com/index.php,Success,True,
http://circuitco.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.intertronics.co.uk/products/circuit-works-index.htm,Success,True,
http://www.cirrus.com/,Success,False,
http://www.cisco.com/,Success,False,
http://www.citel.com,Success,False,
http://www.citizen-america.com/,Success,False,
http://www.citrix.com/,Success,False,
https://www.jcetglobal.com/,Success,False,
http://www.cjt.cn,Success,False,
http://www.ck-components.com/,Success,True,
http://www.ck-tools.com/,Success,False,
http://www.cksystem.com/,Error,False,403 Client Error: Forbidden for url: http://www.cksystem.com/
http://www.clairex.com/,Error,False,403 Client Error: Forbidden for url: http://www.clairex.com/
http://www.claremicronix.com/,Error,False,500 Server Error: Internal Server Error for url: https://www.claremicronix.com/
http://www.clarion.com/global/en/top.html,Error,False,403 Client Error: ModSecurity Action for url: http://www.clarion.com/global/en/top.html
http://www.honeywell.com/,Success,False,
http://www.clearlogictechnologies.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.clearviewinc.com/,Error,False,403 Client Error: Forbidden for url: https://uniregistry.com/market/domain/clearviewinc.com
http://www.clecgroup.com/,Success,True,
http://www.cliffinc.com/contact/index.htm,Success,True,
http://www.clm.com.tw/,Success,True,
http://www.cloverlcd.com/,Success,False,
http://www.cmac.com/,Success,False,
http://www.champion-micro.com/,Success,False,
http://www.cmd.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cmedia.com.tw/,Success,False,
http://www.cml-it.com/,Success,True,
http://www.cnetusa.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.ctparts.com/,Success,False,
http://www.control-concepts.com/,Success,False,
https://coaxicom.com/,Success,True,
http://www.cobham.com ,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cobospa.it/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.demex.com.tw/company-e.htm,Error,False,404 Client Error: Not Found for url: https://www.demex.com.tw/company-e.htm
http://www.codegenworld.com/,Error,False,436 Client Error:  for url: http://www.codegenworld.com/
http://www.circuitprotection.com/coev/,Success,True,
http://www.cofan-usa.com/,Success,True,
http://www.coherent.com/,Success,True,
http://www.coilcraft.com/,Success,True,
www.coilws.com,Error,False,Invalid URL 'www.coilws.com': No scheme supplied. Perhaps you meant https://www.coilws.com?
http://www.coilcraft.com/,Success,True,
http://www.coilmaster.com/,Success,False,
http://www.ceccoils.com/,Success,False,
http://www.cooperbussmann.com/,Error,False,"HTTPSConnectionPool(host='www.cooperbussmann.com', port=443): Max retries exceeded with url: /country.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1007)')))"
http://www.alphawire.com/,Success,False,
http://www.colehersee.com/,Success,True,
http://www.cole-switches.com/,Success,True,
http://www.deantechnology.com/news/dean-technology-acquires-hvpsi-dallas-texas,Error,False,403 Client Error: Forbidden for url: http://www.deantechnology.com/news/dean-technology-acquires-hvpsi-dallas-texas
http://www.barber-colman.com/,Success,False,
http://www.colognechip.com/,Success,False,
http://www8.hp.com/ca/en/home.html,Success,False,
http://www.atxcases.com/,Success,False,
http://www.colorkinetics.com/,Success,False,
http://www.comairrotron.com/,Success,False,
http://www.comchiptech.com/,Success,False,
http://isipkg.com/,Success,False,
http://www.commandcommunications.com/,Success,False,
http://www.cic-commonwealth.com.tw/PRODUCTS.htm,Success,False,
http://www.commutek.com/,Success,True,
http://www.relays-unlimited.com/,Error,False,403 Client Error: Forbidden for url: http://www.relays-unlimited.com/
http://www.compel.it/,Success,False,
http://www.microsemi.com/,Success,False,
https://compex.com.sg/aboutus/,Error,False,403 Client Error: Forbidden for url: https://compex.com.sg/aboutus/
http://www.componentscorp.com/,Success,True,
http://www.compostar.com/,Success,False,
http://www.weishun.com.tw/,Success,False,
http://www.alturaxl.com/,Error,False,400 Client Error: Bad Request for url: http://www.alturaxl.com/
http://www.comsetsemi.com/,Success,True,
http://www.eaton.com/eaton/index.htm,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://concord-elex.com/,Error,False,404 Client Error: Not Found for url: http://concord-elex.com/
http://www.condorelectronics.net/,Success,True,
http://www.conec.com/,Error,False,403 Client Error: Forbidden for url: http://www.conec.com/
http://www.conesys.com,Success,True,
http://www.aero-electric.com/,Success,True,
http://www.conexant.com/,Error,False,404 Client Error: Not Found for url: http://www.conexant.com/
http://connecmax.company.weiku.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.connectcom.ca/,Success,False,
http://www.connectone.com/,Success,False,
https://connectorexperts.com/,Success,False,
http://www.amphenolconnex.com/,Success,True,
http://www.connfly.com/,Success,False,
http://www.conwin.com/,Success,False,
